Number words female,Total words,Number of words lead,Difference in words lead and co-lead,Number of male actors,Year,Number of female actors,Number words male,Gross,Mean Age Male,Mean Age Female,Age Lead,Age Co-Lead,Lead
0.17652055725450222,0.10674199737148207,0.10272099049812843,0.06188761085937803,0.35714285714285715,0.9868421052631611,0.33333333333333337,0.06832338020933666,0.002224694104560623,0.7083333333333335,0.6597156398104265,0.6571428571428571,0.717948717948718,Male
0.11858647638464152,0.13199993957430095,0.20997696515980419,0.1874056000929476,0.14285714285714285,0.9868421052631611,0.13333333333333336,0.059172927502729074,0.018909899888765295,0.4423076923076923,0.6966824644549763,0.32857142857142857,0.6794871794871794,Male
0.042586929437082345,0.04279650135202501,0.04743737402821768,0.04608651872506874,0.2142857142857143,0.9868421052631611,0.06666666666666667,0.057663905477428876,0.0011123470522803114,0.5807692307692308,0.39099526066350715,0.5,0.3205128205128205,Male
0.19141465624646054,0.07850808949046029,0.05657932623092428,0.03508771929824561,0.07142857142857142,0.9342105263157912,0.4,0.041032556347524556,0.002224694104560623,0.4423076923076923,0.6369668246445497,0.5714285714285714,0.5512820512820512,Female
0.10437195605391324,0.14888892245872168,0.14695508206161817,0.09902792300840402,0.2857142857142857,0.9605263157894761,0.0,0.15934630450138057,0.004449388209121246,0.5576923076923077,0.6255924170616114,0.44285714285714284,0.6153846153846153,Male
0.06342734171480349,0.09866006012357055,0.12669162107687876,0.07548119747492352,0.14285714285714285,1.0,0.2,0.09388043408463365,0.0055617352614015575,0.46153846153846156,0.4585308056872038,0.2142857142857143,0.025641025641025633,Female
0.0490995582738702,0.000302128495249028,0.0,0.0050733898764571475,0.0,0.9605263157894761,0.2,0.005971874397996532,0.008342602892102336,0.25,0.17417061611374407,0.18571428571428572,0.3205128205128205,Female
0.10895911201721599,0.08736045440125685,0.08551684422689318,0.06467603888307967,0.14285714285714285,0.9868421052631611,0.2,0.08078083863096384,0.025583982202447165,0.5705128205128204,0.5687203791469195,0.7571428571428571,0.47435897435897434,Male
0.26679125608789217,0.28696164478752817,0.36441837028505614,0.2883312032841486,0.17857142857142855,1.0,0.13333333333333336,0.1667308803698709,0.010011123470522803,0.5,0.28436018957345977,0.3857142857142857,0.423076923076923,Male
0.09559406501302525,0.06850763629771742,0.051576446875899795,0.030750164594709733,0.2142857142857143,1.0,0.2,0.07856546587041674,0.002224694104560623,0.6038461538461538,0.4087677725118484,0.2714285714285714,0.6794871794871794,Female
0.03618756371049949,0.0374790398356421,0.05585948747480564,0.04763564540490298,0.07142857142857142,0.9342105263157912,0.0,0.042477364669620495,0.021690767519466074,0.7884615384615385,0.3412322274881517,0.5428571428571428,0.3589743589743589,Male
0.09508438101710273,0.10074474674078884,0.10671609559458681,0.07300259478718873,0.17857142857142855,0.9868421052631611,0.4,0.09818275219931932,0.0005561735261401557,0.21923076923076923,0.4366960054163847,0.2142857142857143,0.2692307692307692,Female
0.0,0.03859691526806351,0.027569824359343506,0.0008520196739088339,0.17857142857142855,0.9868421052631611,0.0,0.0906055352212162,0.030033370411568408,0.3942307692307693,0.07109004739336494,0.07142857142857142,0.10256410256410255,Female
0.04943934760448522,0.06859827484629212,0.08443708609271523,0.08191007319623562,0.07142857142857142,0.9736842105263186,0.06666666666666667,0.07561163552302061,0.11123470522803114,0.3653846153846154,0.8459715639810428,0.5428571428571428,0.6025641025641025,Male
0.12062521236833164,0.118751605057631,0.14897063057875035,0.10669610007358353,0.07142857142857142,1.0,0.26666666666666666,0.08428048545559622,0.0005561735261401557,0.5288461538461539,0.31753554502369674,0.17142857142857143,0.41025641025641024,Female
0.04100124589421226,0.1717298366995483,0.20443420673769075,0.20421362456914915,0.39285714285714285,0.9868421052631611,0.0,0.19254478905798494,0.01946607341490545,0.6826923076923077,0.7677725118483414,0.4571428571428571,0.7435897435897435,Male
0.09797259032733038,0.13657718627732374,0.11981716095594587,0.10224236086906008,0.14285714285714285,0.9736842105263186,0.13333333333333336,0.16101586078469143,0.08620689655172414,0.5336538461538461,0.2606635071090047,0.3857142857142857,0.2692307692307692,Male
0.0690904972250538,0.05412631992386362,0.09044773970630579,0.09809844700050348,0.10714285714285714,1.0,0.4666666666666667,0.02835034996468246,0.0,0.6858974358974357,0.7251184834123223,0.9999999999999999,0.7564102564102564,Female
0.08205912334352701,0.12141033581582247,0.04498992225741434,0.043453003369350526,0.4642857142857143,1.0,0.4,0.20455275155718228,0.034482758620689655,0.5,0.4123222748815167,0.4285714285714286,0.5641025641025641,Male
0.09593385434364028,0.06710273879480942,0.056723293982147996,0.015297625963363154,0.2857142857142857,0.9868421052631611,0.06666666666666667,0.07079560778270082,0.021134593993325918,0.451923076923077,0.3483412322274882,0.3,0.30769230769230765,Male
0.04808019028202514,0.15394957475414292,0.1214367981572128,0.06812284574571087,0.4642857142857143,1.0,0.2,0.22478006806652537,0.0011123470522803114,0.7326923076923078,0.5011848341232228,0.5,0.923076923076923,Female
0.08489070109865217,0.12835929120655012,0.14979844514828677,0.13303125363076568,0.2142857142857143,0.9868421052631611,0.06666666666666667,0.1242214088486483,0.004449388209121246,0.5307692307692308,0.3341232227488152,0.5428571428571428,0.28205128205128205,Male
0.2716049382716049,0.1530280828436334,0.12413619349265766,0.01119244026180241,0.35714285714285715,1.0,0.2,0.09368779297502086,0.018909899888765295,0.6031468531468532,0.561611374407583,0.4,0.8076923076923076,Male
0.09859553743345792,0.08645406891550976,0.11362654765332565,0.07168583710932962,0.10714285714285714,0.9605263157894761,0.06666666666666667,0.059654530276761056,0.11457174638487208,0.4487179487179488,0.3767772511848341,0.5142857142857142,0.4487179487179487,Male
0.0728848114169215,0.10565433478858557,0.10596026490066225,0.08179388869524806,0.2142857142857143,1.0,0.06666666666666667,0.12187760868169266,0.0011123470522803114,0.6955128205128203,0.3554502369668247,0.9285714285714285,0.4871794871794871,Male
0.07328123230263903,0.10867561974107587,0.06802476245321049,0.04387901320630495,0.25,0.7631578947368425,0.06666666666666667,0.16191485262955113,0.10400444938820912,0.5168269230769231,0.3625592417061612,0.32857142857142857,0.2564102564102564,Male
0.039868614792162194,0.015876852425336496,0.03260869565217391,0.037643778319972114,0.07142857142857142,0.776315789473685,0.2,0.015218647659410518,0.0878754171301446,0.35256410256410264,0.23222748815165872,0.5428571428571428,0.3974358974358974,Male
0.10714690225393589,0.04818949499222018,0.027389864670313853,0.016343286472251268,0.10714285714285714,0.2631578947368425,0.2,0.05040775701534707,0.489432703003337,0.6490384615384615,0.6504739336492891,0.8285714285714285,0.5,Female
0.06937365500056632,0.039457981479523244,0.030269219694788366,0.024011463537430774,0.10714285714285714,0.7894736842105274,0.13333333333333336,0.05069671867976626,0.16240266963292546,0.653846153846154,0.4028436018957347,0.2571428571428571,0.41025641025641024,Female
0.010137048363348057,0.04891460338081785,0.06521739130434782,0.07551992564191938,0.07142857142857142,0.7894736842105274,0.0,0.07320362165286072,0.13403781979977752,0.11538461538461536,0.7677725118483414,0.2142857142857143,0.7435897435897435,Male
0.03958545701664968,0.06618124688429988,0.0659732219982724,0.05619457031098718,0.17857142857142855,0.8157894736842124,0.0,0.09253194631734411,0.12347052280311457,0.2467948717948717,0.14218009478672988,0.24285714285714283,0.17948717948717946,Male
0.07367765318835655,0.06581869269000105,0.04149870429023899,0.021223035513729137,0.17857142857142855,0.75,0.06666666666666667,0.09426571630385923,0.10901001112347052,0.5865384615384616,0.6966824644549763,0.7428571428571429,0.34615384615384615,Male
0.06744818212708122,0.09417345196912245,0.07687877915346962,0.07846326633360444,0.3214285714285714,0.776315789473685,0.13333333333333336,0.12650099531239967,0.006674082313681868,0.3076923076923077,0.29383886255924174,0.2571428571428571,0.21794871794871795,Male
0.06201155283724091,0.16546067042313095,0.1521379211056723,0.15483521164943265,0.3214285714285714,0.7894736842105274,0.13333333333333336,0.21396005907660692,0.13014460511679643,0.5461538461538461,0.5450236966824646,0.4571428571428571,0.3974358974358974,Male
0.059123343527013254,0.10666646524766982,0.1851785200115174,0.18721195925796832,0.2142857142857143,0.7631578947368425,0.13333333333333336,0.061163552302061254,0.060622914349276975,0.5448717948717949,0.5118483412322274,0.48571428571428565,0.3846153846153846,Male
0.11524521463359384,0.13582186503920116,0.12370429023898648,0.07923782967352157,0.2142857142857143,0.8552631578947398,0.06666666666666667,0.14615038849290438,0.0778642936596218,0.5096153846153846,0.4336492890995261,0.9,0.2948717948717948,Male
0.09995469475591799,0.09080471924709578,0.07511517420097898,0.06688354440184346,0.2857142857142857,0.5921052631578974,0.26666666666666666,0.102485070314005,0.007230255839822024,0.42582417582417587,0.2950236966824645,0.4285714285714286,0.20512820512820512,Male
0.0856269113149847,0.11634968352040123,0.10228908724445725,0.06812284574571087,0.25,0.13157894736842124,0.06666666666666667,0.1406601168689398,0.004449388209121246,0.5096153846153846,0.6184834123222749,0.4714285714285714,0.2692307692307692,Male
0.053573451126967944,0.07950511352478208,0.06345378635185718,0.0439177413733008,0.17857142857142855,0.25,0.0,0.11516727669684709,0.021134593993325918,0.6410256410256412,0.28436018957345977,0.4571428571428571,0.30769230769230765,Male
0.022992411371616263,0.0,0.01695220270659372,0.014794159792417026,0.03571428571428571,1.0,0.0,0.005008668849932575,0.04505005561735261,0.576923076923077,0.39810426540284366,0.5428571428571428,0.41025641025641024,Male
0.03301619662475932,0.1152922337870296,0.11114310394471638,0.10929088726230589,0.14285714285714285,0.9736842105263186,0.0,0.16034161690104667,0.04449388209121246,0.7038461538461538,0.38388625592417064,0.44285714285714284,0.3974358974358974,Male
0.2754558840185751,0.11949181987099111,0.11776562050100776,0.01742767514813524,0.10714285714285714,0.9868421052631611,0.06666666666666667,0.025910229242920437,0.02836484983314794,0.514423076923077,0.4407582938388626,0.4285714285714286,0.423076923076923,Male
0.01415788877562578,0.015242382585313536,0.01695220270659372,0.020835753843770576,0.10714285714285714,0.9473684210526336,0.0,0.04241315096641623,0.027808676307007785,0.653846153846154,0.6255924170616114,0.7285714285714285,0.6153846153846153,Male
0.0891946992864424,0.10976328232397237,0.16466311546213647,0.1455404515704272,0.10714285714285714,0.8815789473684212,0.13333333333333336,0.06899762409298144,0.10066740823136819,0.46634615384615385,0.2464454976303317,0.41428571428571426,0.3333333333333333,Male
0.05901008041680825,0.10307113615420638,0.09861790958825223,0.07803725649665003,0.17857142857142855,0.9736842105263186,0.0,0.13080331342708532,0.07119021134593993,0.5352564102564104,0.3696682464454976,0.34285714285714286,0.3846153846153846,Male
0.027579567334919015,0.08408236022780488,0.10477253095306652,0.1113822082800821,0.25,0.9736842105263186,0.06666666666666667,0.10277403197842419,0.06340378197997776,0.4391025641025642,0.5047393364928909,0.6571428571428571,0.6025641025641025,Male
0.0381696681390871,0.09169599830808042,0.09811402245896919,0.008558924906084195,0.07142857142857142,0.9473684210526336,0.13333333333333336,0.1188916714826944,0.0339265850945495,0.5576923076923077,0.3317535545023697,0.24285714285714283,0.2948717948717948,Female
0.0963869067844603,0.10446092723235191,0.15285775986179095,0.12466596955966075,0.14285714285714285,0.9868421052631611,0.06666666666666667,0.06418159635266166,0.053948832035595105,0.6057692307692308,0.5545023696682465,0.5714285714285714,0.3846153846153846,Male
0.1181334239438215,0.07225402963880538,0.05244025338324215,0.02168777351767941,0.10714285714285714,0.8815789473684212,0.2,0.0729788736916458,0.053948832035595105,0.3317307692307693,0.3732227488151659,0.057142857142857134,0.11538461538461538,Male
0.01727262430626345,0.140701240237473,0.1466311546213648,0.15824329034506798,0.42857142857142855,0.9736842105263186,0.0,0.19161369036152312,0.005005561735261402,0.27243589743589736,0.2274881516587678,0.4714285714285714,0.2564102564102564,Male
0.06280439460867596,0.04698098101122407,0.04301036567808811,0.035475000968204176,0.17857142857142855,0.9605263157894761,0.2,0.05904450009632055,0.025583982202447165,0.3961538461538462,0.2665876777251185,0.37142857142857144,0.3589743589743589,Female
0.13891720466644014,0.10983881444778462,0.06489346386409445,0.0005034661709461292,0.14285714285714285,0.9605263157894761,0.26666666666666666,0.1299685352854299,0.014460511679644048,0.5038461538461539,0.4016587677725119,0.17142857142857143,0.3974358974358974,Female
0.11433910975195379,0.09467196398628336,0.04470198675496689,0.029743232252817473,0.17857142857142855,0.9473684210526336,0.13333333333333336,0.1296795736210107,0.0867630700778643,0.4423076923076923,0.3080568720379147,0.5142857142857142,0.2564102564102564,Male
0.10522142938045079,0.08758705077269362,0.079830118053556,0.07122109910537935,0.2142857142857143,0.9736842105263186,0.26666666666666666,0.08845437616387336,0.04171301446051168,0.5082417582417583,0.35189573459715645,0.5428571428571428,0.28205128205128205,Male
0.06960018122097633,0.09089535779567048,0.11006334581053843,0.10859378025638047,0.3214285714285714,0.8815789473684212,0.13333333333333336,0.08871123097669041,0.10901001112347052,0.580128205128205,0.3649289099526066,0.4,0.3205128205128205,Male
0.05657492354740061,0.03927670438237382,0.029801324503311258,0.005654312381394988,0.14285714285714285,0.9342105263157912,0.0,0.0579849739934502,0.041156840934371525,0.576923076923077,0.3412322274881517,0.5142857142857142,0.3589743589743589,Male
0.09899195831917544,0.10098644953698807,0.06287791534696228,0.025366949382285738,0.3214285714285714,0.9736842105263186,0.06666666666666667,0.13558723431580297,0.04338153503893215,0.6025641025641026,0.1990521327014218,0.3142857142857143,0.37179487179487175,Male
0.1288934194132971,0.12085139809961176,0.11171897494961129,0.08551179272685025,0.2857142857142857,0.9868421052631611,0.13333333333333336,0.1172863289025878,0.11123470522803114,0.594017094017094,0.3317535545023697,0.48571428571428565,0.3205128205128205,Male
0.0509117680371503,0.009592579724156683,0.023610711200691047,0.011114983927810696,0.03571428571428571,0.7368421052631611,0.06666666666666667,0.0036280742310409037,0.11902113459399333,0.8173076923076923,0.4976303317535546,0.44285714285714284,0.6923076923076923,Male
0.007192207498017896,0.005664909285919301,0.03289663115462137,0.04275589636342512,0.07142857142857142,0.5526315789473699,0.0,0.011783214537982404,0.10789766407119021,0.5705128205128204,0.3127962085308057,0.6142857142857142,0.3333333333333333,Male
0.017159361196058445,0.01581642672628669,0.03656780881082638,0.04511831455017234,0.14285714285714285,0.44736842105263364,0.06666666666666667,0.02443331406922237,0.0967741935483871,0.4653846153846154,0.28436018957345977,0.5,0.21794871794871795,Male
